post_id,text,comment_time,from_id,clean_text,keyword_i,mood
240606,"Если цель банка загнать всех в долги, от этого кредитоваться больше не станут. Где кредитование как институт экономики располагает другими компетенциями права.",1611911690,612990774,если цель банка загнать всех в долги от этого кредитоваться больше не станут где кредитование как институт экономики располагает другими компетенциями права,0,-0.097430020570755
84960,"Не забудь команду состряпать из всех тебе знакомых ватников!
И в бушлаты не забудь нарядиться чтоб все видели какие вы и кто вы
и какие цели преследуете, маргиналы недобитые!",1417552728,16622396,не забудь команду состряпать из всех тебе знакомых ватников и в бушлаты не забудь нарядиться чтоб все видели какие вы и кто вы и какие цели преследуете маргиналы недобитые,0,-0.1081723552197218
84960,Миноритариев... И Навального??? 😳 😳,1417579898,17424038,миноритариев и навального 😳 😳,0,-0.1788400039076805
261089,а может и не быть... Через 30 лет аренда будет дороже раз в 8-10. Ну и зарплаты будут больше соответственно. И цена жилья.,1674149226,254867,а может и не быть через 30 лет аренда будет дороже раз в 810 ну и зарплаты будут больше соответственно и цена жилья,0,-0.025508606806397438
125923,10 раз попробовал открыть статью с яблока. 10 раз выдает рекламу и выкидывает. Как ее открыть?,1448346545,13447460,10 раз попробовал открыть статью с яблока 10 раз выдает рекламу и выкидывает как ее открыть,0,-0.13299043150618672
125923,"[id13447460|Andrey], может, у тебя айфон китайский?",1448346700,25526415,id13447460andrey может у тебя айфон китайский,0,-0.006022698944434524
125923,"[id13447460|Андрей], это статья только для пользователей Андроид!))) Шутка",1448346722,26964331,id13447460андрей это статья только для пользователей андроид шутка,0,-0.029439657926559448
125923,"Приложение вк не открывает, feed открыл. Ясненько",1448346805,13447460,приложение вк не открывает feed открыл ясненько,0,0.007206372916698456
125923,Все открылось через вк. Реклама 1 раз ближе к концу вылезла.,1448432806,1678924,все открылось через вк реклама 1 раз ближе к концу вылезла,0,-0.028791933320462704
234470,Путинский прорыв!☝🙈,1596809815,317862059,путинский прорыв☝🙈,0,-0.1485245954245329
213990,"Курс рубля сегодня имеет довольно сомнительную природу образования - на московской (!) бирже нам объявляют что 'курс' таков и точка .
___________________
за последние 5 лет мы привыкли к новостям о том, что 'Центробанк' отозвал лицензии у 3 ( 4, 5, ...) банков ... эти 'меры регулирования' как правило вообще никто никак не объясняет ... просто был частный коммерческий банк ... лет 15 он входил топ-100 российских банков ...а сегодня его закрывает ЦБ ...и всё (конец истории)
___________ 
я подозреваю, что таким образом в финансовой среде РФ создаётся полностью управляемая централизованная структура ...при формальной видимости здоровой конкурентной среды ... 

вывод: курс рубля таким образом по-факту не зависит от ключевых экономических показателей 
( реальная безработица, внешне.торговое сальдо, котировки главных корпораций, платёжеспособный спрос домохозяйств ...и т.д. ) 
а, вполне вероятно, устанавливается тупо в ЦБ 
___________",1536255501,21230813,курс рубля сегодня имеет довольно сомнительную природу образования  на московской  бирже нам объявляют что курс таков и точка   за последние 5 лет мы привыкли к новостям о том что центробанк отозвал лицензии у 3  4 5  банков  эти меры регулирования как правило вообще никто никак не объясняет  просто был частный коммерческий банк  лет 15 он входил топ100 российских банков а сегодня его закрывает цб и всё конец истории   я подозреваю что таким образом в финансовой среде рф создаётся полностью управляемая централизованная структура при формальной видимости здоровой конкурентной среды    вывод курс рубля таким образом пофакту не зависит от ключевых экономических показателей   реальная безработица внешнеторговое сальдо котировки главных корпораций платёжеспособный спрос домохозяйств и тд   а вполне вероятно устанавливается тупо в цб  ,0,-0.08614605665206909
213990,"писал же , что рухнет деревянный, а вы все заладили что евро и доллар падают. эксперты недоделанные..",1536255882,406731413,писал же  что рухнет деревянный а вы все заладили что евро и доллар падают эксперты недоделанные,0,-0.4869237467646599
213990,"[id21230813|Аркадий], Вы опять повторяете свою любимую глупость про курс рубля.
Аркаша, при Вашем энциклопедическом невежестве и полном неумении думать каждый Ваш пост это всего лишь очередная глупость.",1536256080,244796475,id21230813аркадий вы опять повторяете свою любимую глупость про курс рубля аркаша при вашем энциклопедическом невежестве и полном неумении думать каждый ваш пост это всего лишь очередная глупость,0,-0.2622050791978836
213990,У мазохистов от счастья началась истерика.,1536256425,244796475,у мазохистов от счастья началась истерика,0,-0.1940825954079628
213990,Ну таки и рухнул.Он даже до уровня прошлых лет не дошёл.,1536297741,186202161,ну таки и рухнулон даже до уровня прошлых лет не дошёл,0,-0.24609047174453735
213990,"А вот недавно в ""Эксперте"" статейка была про то, как ЦБ будет регулировать курс, да рубль поддерживать.  https://vk.com/wall-26517977_213831
Как успехи?",1536300674,82951740,а вот недавно в эксперте статейка была про то как цб будет регулировать курс да рубль поддерживать  httpsvkcomwall26517977213831 как успехи,0,-0.07539057545363903
213990,...о работники МВФ🤣,1536302721,256765246,о работники мвф🤣,0,-0.018184093525633216
248812,"Хорошо, что не связали с кумысом...",1642858105,34477958,хорошо что не связали с кумысом,0,-0.06573378294706345
209905,"Граждане Турции! Демократия уже на подходе к Вам! Держитесь! Терпеть осталось не долго. 
 
Д. Трамп",1524218411,292542843,граждане турции демократия уже на подходе к вам держитесь терпеть осталось не долго    д трамп,0,0.12691783905029297
209905,"[id292542843|Борис], а они ждут. Вот и С400 закупают в России.",1524222134,475650569,id292542843борис а они ждут вот и с400 закупают в россии,0,-0.17580094560980797
209905,Молодцы,1524231403,361477346,молодцы,0,0.9908743636478903
209905,"[id292542843|Борис], вот как раз с Турцией сша будут считаться, стратегическое положение обязывает😏",1524234268,256765246,id292542843борис вот как раз с турцией сша будут считаться стратегическое положение обязывает😏,0,0.02351710945367813
209905,"Знаем знаем как США считается с Турцией. Так считается, что во время попытки переворота 15.07.2016 г. руководила им с базы Инжерлик, а Путин спасал президента Эрдогана, предупредив, что ему нельзя возвращаться в аэропорт Анкары.",1524235627,292542843,знаем знаем как сша считается с турцией так считается что во время попытки переворота 15072016 г руководила им с базы инжерлик а путин спасал президента эрдогана предупредив что ему нельзя возвращаться в аэропорт анкары,0,-0.4239142294973135
209905,"Турки молодцы! Вот что значит независимая политика. Не то что Путин, зависящий целиком от США и скупающий их облигации🤦",1524291485,448116264,турки молодцы вот что значит независимая политика не то что путин зависящий целиком от сша и скупающий их облигации🤦,0,-0.009270131587982178
209905,"+ + + 
 
Есть Лики, лица, физии и рожи 
(Отчасти знают все́ на что похожи). 
О Лике можем только лишь мечтать, 
Его творит Христова Благодать… 
 
Лицо имеет тот, кто честь имеет, 
Кто Родину свою, как мать жалеет, 
Кому нутро беда её щемила, 
Кому Святыня – отчая могила… 
 
А кто спесив, и любит лестью жить, 
Тот может только физию носить 
(Не обезсудьте – правда заставляет – 
И среди нас, увы, таких хватает)… 
 
Но есть ещё блудливые скабре́зы – 
Пошлящие с подмостков люди – бесы. 
У этих не отыскивай лица: 
Там только рожи ихнего отца… 
 
Речь не о них. Храните свои лица, 
Чтоб в Вечности им Ликами светиться. 
 
иеромонах Роман 
15 октября 2003 г. 
скит Ветро́во 
 
............................................................................... 
 
Власть РФ повязана такими особо тяжкими преступлениями как: 
Измена Родине, Захват власти, Геноцид, Терроризм, Военные преступления, Наркоторговля. Вся власть РФ повязана Кровью...",1524325025,412136278,      есть лики лица физии и рожи  отчасти знают все́ на что похожи  о лике можем только лишь мечтать  его творит христова благодать…    лицо имеет тот кто честь имеет  кто родину свою как мать жалеет  кому нутро беда её щемила  кому святыня – отчая могила…    а кто спесив и любит лестью жить  тот может только физию носить  не обезсудьте – правда заставляет –  и среди нас увы таких хватает…    но есть ещё блудливые скабре́зы –  пошлящие с подмостков люди – бесы  у этих не отыскивай лица  там только рожи ихнего отца…    речь не о них храните свои лица  чтоб в вечности им ликами светиться    иеромонах роман  15 октября 2003 г  скит ветро́во        власть рф повязана такими особо тяжкими преступлениями как  измена родине захват власти геноцид терроризм военные преступления наркоторговля вся власть рф повязана кровью,0,-0.2820785939693451
234482,"Надеюсь, что за доходах министров эта ситуация отразится только в позитивную сторону.",1596807997,352178300,надеюсь что за доходах министров эта ситуация отразится только в позитивную сторону,0,-0.2954225167632103
234482,Бесполезная.,1596809562,317862059,бесполезная,0,-0.21727466583251953
234482,Ну новость к которой мы вполне привыкли дай бог здоровья плешивому,1596809940,91986819,ну новость к которой мы вполне привыкли дай бог здоровья плешивому,0,-0.20719223469495773
234482,"позорно, однако",1596810870,558944650,позорно однако,0,-0.6013605743646622
248822,У нас ЦБ уже 3 года золото не закупает почти 100% продается в Лондон (((,1642932931,5079913,у нас цб уже 3 года золото не закупает почти 100 продается в лондон ,0,-0.6598556670360267
82935,правильно. зачем нам вообще рублевая ликвидность. давно пора на долларовую переходить.,1415790134,1712140,правильно зачем нам вообще рублевая ликвидность давно пора на долларовую переходить,0,-0.3528417870402336
82935,>fyb yflj rjgbnm. yt ljkkfhs/,1415791384,265257993,fyb yflj rjgbnm yt ljkkfhs,0,-0.09698211215436459
82935,"Юани надо копить, не доллары.",1415791424,265257993,юани надо копить не доллары,0,-0.04420800774823874
82935,"[id265257993|Андрей], юани дешевееют относительно доллара с апреля.",1415794590,2975119,id265257993андрей юани дешевееют относительно доллара с апреля,0,-0.06065668165683746
82935,"это не навсегда ) Ребят, а в каком банке их купить? Если не секрет? Я весной в Сбере искал-не видел.",1415794796,1712140,это не навсегда  ребят а в каком банке их купить если не секрет я весной в сбере искалне видел,0,-0.02987205982208252
82935,"о, есть пополняемый вклад в АРКС по 6,5% в юанях",1415795343,1712140,о есть пополняемый вклад в аркс по 65 в юанях,0,0.025270089507102966
82935,"[id1712140|Родион], судя по замедлению китайской экономики и по тому, что США вполне успешно справились с кризисом и его последствиями доллар сейчас заметно укрепил позиции относительно ЕВРО и Юаня. А держать в российских банках крупные вклады сейчас весьма опасно. Вероятна их заморозка.",1415796848,2975119,id1712140родион судя по замедлению китайской экономики и по тому что сша вполне успешно справились с кризисом и его последствиями доллар сейчас заметно укрепил позиции относительно евро и юаня а держать в российских банках крупные вклады сейчас весьма опасно вероятна их заморозка,0,-0.0684872716665268
82935,"[id2975119|Дмитрий], ну, дешевая нефть им тоже не на пользу. в обчем, разное может случиться.",1415796906,1712140,id2975119дмитрий ну дешевая нефть им тоже не на пользу в обчем разное может случиться,0,-0.3148703370243311
82935,"[id1712140|Родион], американцам важнее цены на нефть возможность захвата значительной доли рынка. Их так долги не поджимают.",1415797024,2975119,id1712140родион американцам важнее цены на нефть возможность захвата значительной доли рынка их так долги не поджимают,0,0.04467599093914032
214010,"Нет. Так смешно читать такое. Интересно, хоть 100 рублей дают за такие статейки?",1536313763,51466400,нет так смешно читать такое интересно хоть 100 рублей дают за такие статейки,0,-0.005735665559768677
246780,"Кредит под 0% в России запрещен законодательно, поэтому был создан НДС, за счёт которого взимаются проценты за кредит...",1635836729,681450293,кредит под 0 в россии запрещен законодательно поэтому был создан ндс за счёт которого взимаются проценты за кредит,0,-0.1488651018589735
259073,"Прям очень любопытно, по какой такой причине запад решил, что может устанвливать какие-то свои цены на нефть и газ, котоые добывает Россия. Вообще-то это против любых законов рынка. За подобные сговоры в судах судятся на минутку, так что по-хорошему лучше бы западу быстрее осознать эту проблему.",1667395139,753088711,прям очень любопытно по какой такой причине запад решил что может устанвливать какието свои цены на нефть и газ котоые добывает россия вообщето это против любых законов рынка за подобные сговоры в судах судятся на минутку так что похорошему лучше бы западу быстрее осознать эту проблему,0,-0.14524279534816742
218122,Наебуллина,1544604476,24851512,наебуллина,0,-0.01032815182406921
261131,"Центральный банк, это финансовые войска США",1674398763,192989425,центральный банк это финансовые войска сша,0,0.05250940518453717
78861,Штаты начинают душить всех причастных к формированию многополярного мира. Но это было предсказуемо и неизбежно.,1412229401,30441550,штаты начинают душить всех причастных к формированию многополярного мира но это было предсказуемо и неизбежно,0,-0.19003066420555115
78861,всех душить и сразу-днище у самой Америки не выдержит хлопотное дело,1412230004,4182937,всех душить и сразуднище у самой америки не выдержит хлопотное дело,0,-0.6344798810314387
173074,"Надеюсь, ЦБ прислушается. Можно же сделать эти ограничения добровольными. Хочет человек ворваться на рынок, пусть. Хочет предостеречь себя, пусть активирует эти механизмы в отношении себя, и когда подумает, что он разобрался, снять их. И т.д. 😃",1475736783,219523024,надеюсь цб прислушается можно же сделать эти ограничения добровольными хочет человек ворваться на рынок пусть хочет предостеречь себя пусть активирует эти механизмы в отношении себя и когда подумает что он разобрался снять их и тд 😃,0,-0.1699913740158081
173074,"[id219523024|Трофим], нельзя, жадность ничем не добровольно ограничить нельзя. Но когда народ про2.7бет свои сбережения, виновным окажется государство. точно также как это уже произошло с накопительной частью пенсий. Сказать людям что они депилы и сами прощелками свои сбережения чиновники не смогут.",1475739991,115736418,id219523024трофим нельзя жадность ничем не добровольно ограничить нельзя но когда народ про27бет свои сбережения виновным окажется государство точно также как это уже произошло с накопительной частью пенсий сказать людям что они депилы и сами прощелками свои сбережения чиновники не смогут,0,-0.42534102499485016
173074,"Минфин нарастит внутренний долг до максимума с конца 1990-х 
 
До конца года власти хотят выдать предприятиям гарантии по займам на сумму почти 1,5 трлн руб. — рекордный план. В этом случае внутренний долг превысит 10% ВВП — последний раз так было во времена дефолта 1998 года. 
 
Минфин готов нарастить внутренний госдолг максимально с 1997 года, поручившись за бизнес более чем на 1 трлн руб. до конца года. Если власти выдадут гарантии предприятиям в полном объеме, как планируют, долг к ВВП может вырасти почти на 2 п.п. — больше всего с 1997 года. Верхний предел внутреннего госдолга на 1 января 2017 года предложено увеличить сразу на 1 трлн руб. — до 9,87 трлн руб. (почти 12% ВВП).",1475746093,32524369,минфин нарастит внутренний долг до максимума с конца 1990х    до конца года власти хотят выдать предприятиям гарантии по займам на сумму почти 15 трлн руб — рекордный план в этом случае внутренний долг превысит 10 ввп — последний раз так было во времена дефолта 1998 года    минфин готов нарастить внутренний госдолг максимально с 1997 года поручившись за бизнес более чем на 1 трлн руб до конца года если власти выдадут гарантии предприятиям в полном объеме как планируют долг к ввп может вырасти почти на 2 пп — больше всего с 1997 года верхний предел внутреннего госдолга на 1 января 2017 года предложено увеличить сразу на 1 трлн руб — до 987 трлн руб почти 12 ввп,0,-0.10411620512604713
173074,"[id115736418|Игорь], то есть одобряешь эту инициативу ЦБ?",1475748934,219523024,id115736418игорь то есть одобряешь эту инициативу цб,0,-0.04091803543269634
173074,"[id219523024|Трофим], я не считаю ее вредной для людей. Государство просто подстраховывается и правильно делает. В случае массовых убытков виноватым будет оно. За отмену выступают ""профессиональные"" посредники жаждущие заполучить лохов.",1475792833,115736418,id219523024трофим я не считаю ее вредной для людей государство просто подстраховывается и правильно делает в случае массовых убытков виноватым будет оно за отмену выступают профессиональные посредники жаждущие заполучить лохов,0,-0.5105472039431334
209939,Путя удовлетворен ЦБ,1524429558,406731413,путя удовлетворен цб,0,-0.02929401397705078
209939,"Последние сто лет Россия приносит в жертву свои стратегические интересы различным догмам: сперва коммунистической, а сегодня либеральной.",1524450015,244796475,последние сто лет россия приносит в жертву свои стратегические интересы различным догмам сперва коммунистической а сегодня либеральной,0,-0.22874143719673157
209939,Кто эти мы и кому это нам?,1524459220,243081298,кто эти мы и кому это нам,0,-0.008155884686857462
209939,Наш ЦБ работает на США?,1524596033,32060844,наш цб работает на сша,0,-0.0009543105843476951
209939,😂,1524629091,391661785,😂,0,0.0
209939,"Так вроде это мы хотели слить их долг и обрушить доллар,Глазьев и компания ведь обещала😭",1524664945,191944494,так вроде это мы хотели слить их долг и обрушить долларглазьев и компания ведь обещала😭,0,-0.08643831312656403
209939,"По-моему, автор поста чего-то съел не то, и ему везде чудится американский заговор. ""Схлопывается"", как он выразился, фондовый и валютный рынок из-за введённых санкций. Нельзя вести 2 гибридные войны и одновременно развивать фондовый рынок. Тут либо умный, либо красивый.",1524682760,20162266,помоему автор поста чегото съел не то и ему везде чудится американский заговор схлопывается как он выразился фондовый и валютный рынок изза введённых санкций нельзя вести 2 гибридные войны и одновременно развивать фондовый рынок тут либо умный либо красивый,0,-0.1993996948003769
209939,"За 18 путинских лет ни хрена не построили, только виолончелей накупили столько, что можно лет десять-двадцать только виолончелистов рожать.
Но уж теперь-то новый путин все построит! И систему финансовую с блекджеком  и шлюхами, и базу на Бетельгейзе.",1524853579,82951740,за 18 путинских лет ни хрена не построили только виолончелей накупили столько что можно лет десятьдвадцать только виолончелистов рожать но уж теперьто новый путин все построит и систему финансовую с блекджеком  и шлюхами и базу на бетельгейзе,0,-0.5792588666081429
209939,цб нужно штурмом брать и ломать долларовую систему в россии,1526542162,67624375,цб нужно штурмом брать и ломать долларовую систему в россии,0,-0.16236867615953088
209939,Хорошая мысль😇,1526773745,159524484,хорошая мысль😇,0,0.988719861023128
209939,"Я стесняюсь спросить, а вот последние 18 лет президенства Путина этого никто не замечал? Хрен с ним с финансовым рынком, зато какую замкчательную вертикаль власти построили! 
",1527186264,82951740,я стесняюсь спросить а вот последние 18 лет президенства путина этого никто не замечал хрен с ним с финансовым рынком зато какую замкчательную вертикаль власти построили  ,0,-0.2150430716574192
209939,🌞,1528050171,159524484,🌞,0,0.0
250903,Газ надо им заморозить на 50 ярдов.,1647793624,12975755,газ надо им заморозить на 50 ярдов,0,-0.038730010157451034
250903,Это же супер 😊,1647795574,353628978,это же супер 😊,0,0.9908730457536876
250903,Красавцы!!!,1647795581,209341351,красавцы,0,1.000000013576937
250903,"Похоже, активы французского бизнеса в России будут национализированы. Попомнят Бородино в финансах.",1647796677,22269403,похоже активы французского бизнеса в россии будут национализированы попомнят бородино в финансах,0,-0.14386299438774586
250903,"Только у меня возникает вопрос, какого х...ра банк России хранил деньги за рубежом??? Тем более, зная, что рано или поздно начнется вся эта х...ня!!!",1647797255,61855887,только у меня возникает вопрос какого хра банк россии хранил деньги за рубежом тем более зная что рано или поздно начнется вся эта хня,0,-0.41846000775694847
250903,Шакалы и мародеры...,1647798530,652219508,шакалы и мародеры,0,-0.3479129232582636
250903,"Вот такие они ,,высоконравственные""",1647807872,38574260,вот такие они высоконравственные,0,0.8042029514908791
250903,После такого не стоит разговаривать с Макроном,1647837379,711120165,после такого не стоит разговаривать с макроном,0,-0.24191233236342669
250903,"А можно попросить перекрыть ипотеки нашего народа этими деньгами, а то с такими ценами нам не выжить",1647840951,175814246,а можно попросить перекрыть ипотеки нашего народа этими деньгами а то с такими ценами нам не выжить,0,-0.09466119110584259
189464,Пидорги,1486118625,102731632,пидорги,0,-0.4148988561501028
189464,"Это они так курс рубля ""удерживают """,1486122361,411718,это они так курс рубля удерживают ,0,-0.13106799870729446
189464,"[id411718|Андрей], портят все прогнозы.😥",1486124569,115736418,id411718андрей портят все прогнозы😥,0,-0.053483057767152786
189464,"ЦБ РФ , никогда в интересах РФ работать не будет. Ничего парадоксального нет, что они не изменили ключевую ставку.",1486126217,186433339,цб рф  никогда в интересах рф работать не будет ничего парадоксального нет что они не изменили ключевую ставку,0,-0.18119248747825623
189464,"ЦБ молодец, продолжает выжигать экономику и убивать импортозамещение 🇺🇸🇺🇸",1486127848,32524369,цб молодец продолжает выжигать экономику и убивать импортозамещение 🇺🇸🇺🇸,0,0.004800081253051758
189464,"[id32524369|Евгений], знаем-знаем: ваш метод — выжигание пенсионеров. Чем вы сейчас у себя в Украине и занимаетесь.",1486128087,302433650,id32524369евгений знаемзнаем ваш метод — выжигание пенсионеров чем вы сейчас у себя в украине и занимаетесь,0,-0.06853485107421875
189464,"[id32524369|Евгений], США прекращают финансирование Украины

http://expert.ru/2017/02/3/ssha-prekraschayut-finansirovanie-ukrainyi/",1486133724,406103437,id32524369евгений сша прекращают финансирование украины  httpexpertru2017023sshaprekraschayutfinansirovanieukrainyi,0,-0.1257730945944786
189464,"[id115736418|Игорь], говорят, что нужен слабый рубль а сами укрепляют",1486138401,411718,id115736418игорь говорят что нужен слабый рубль а сами укрепляют,0,-0.2216525888070464
189464,"[id411718|Андрей], а слабый это как?",1486160806,115736418,id411718андрей а слабый это как,0,-0.006142709869891405
189464,"[id406103437|Евгений], ничего непонятно график, получит. Сколько по графику должны были получить от МВФ в 2016 и сколько получили - вот это интересно. Тогда станет понятно цена графикам на 2017 год.

подсказка в 2016 хотели получить 2.3 получили 1 Вот такая вот йухня малята.",1486161309,115736418,id406103437евгений ничего непонятно график получит сколько по графику должны были получить от мвф в 2016 и сколько получили  вот это интересно тогда станет понятно цена графикам на 2017 год  подсказка в 2016 хотели получить 23 получили 1 вот такая вот йухня малята,0,0.0832444578409195
189464,"[id115736418|Игорь], дешёвый относительно бакса",1486198508,411718,id115736418игорь дешёвый относительно бакса,0,-0.09946799278259277
189464,"[id411718|Андрей], опять непонятно, что значит дешевый. Когда говорится что дешевый это значит, что бывает и дорогой. Т.е. есть некий уровень вокруг которого цена товара, в данном случае рубль колеблется. какой это уровень для рубля, вокруг которого происходят колебания?",1486280174,115736418,id411718андрей опять непонятно что значит дешевый когда говорится что дешевый это значит что бывает и дорогой те есть некий уровень вокруг которого цена товара в данном случае рубль колеблется какой это уровень для рубля вокруг которого происходят колебания,0,-0.40318579971790314
248865,"Падение на 3%, рост на 0,4%. Вот это я понимаю отскок.",1643129673,391583078,падение на 3 рост на 04 вот это я понимаю отскок,0,-0.08043549209833145
197668,. https://lenta.ru/news/2017/03/17/visapay/ со стороны банков?😁,1489754565,186871382, httpslentarunews20170317visapay со стороны банков😁,0,-0.17178701283410192
197668,"Шо, снова олигархи ?",1489754620,139173311,шо снова олигархи ,0,-0.007121429851395078
197668,Да... Эту трубу ещё никто не догадался разрабатывать...,1489756279,260446640,да эту трубу ещё никто не догадался разрабатывать,0,-0.8330106735229492
189483,Капитан очевидность на связи,1486122522,174129956,капитан очевидность на связи,0,-0.04916111589409411
189483,Ванга,1486122961,102731632,ванга,0,0.0
189483,Великой Вангой в прошлом году у нас был Улюкаев.,1486124058,213252379,великой вангой в прошлом году у нас был улюкаев,0,-0.1838270053267479
189483,"Ребят, стоит заметить, что Набибулина профессионал в своем деле. Ведь многое завит не только от нее, а и от населения в целом.",1486126134,186433339,ребят стоит заметить что набибулина профессионал в своем деле ведь многое завит не только от нее а и от населения в целом,0,-0.31960340589284897
189483,"ЭКОНОМИКА УКРАИНЫ ВЫРОСЛА НА 2% 
 
""В целом по результатам 2016 года рост ВВП оценивается Минэкономразвития ориентировочно в 2%. Впервые с 2011 года рост промышленного производства по итогам 2016 года составил 2,4%, - говорится в материалах министерства. - Впервые с 2012 года благодаря закреплению макроэкономической стабильности сводный индекс производства продемонстрировал рост. По итогам 2016 года Минэкономразвития оценивает этот рост в 4,1% после падения на 6,1% в 2015 году"".",1486127829,32524369,экономика украины выросла на 2    в целом по результатам 2016 года рост ввп оценивается минэкономразвития ориентировочно в 2 впервые с 2011 года рост промышленного производства по итогам 2016 года составил 24  говорится в материалах министерства  впервые с 2012 года благодаря закреплению макроэкономической стабильности сводный индекс производства продемонстрировал рост по итогам 2016 года минэкономразвития оценивает этот рост в 41 после падения на 61 в 2015 году,0,-0.09811494499444962
189483,"[id32524369|Евгений], за счет чего украинская экономика растет, часом не за счет приписок в статистиках?",1486127952,302433650,id32524369евгений за счет чего украинская экономика растет часом не за счет приписок в статистиках,0,-0.10365200974047184
189483,"[id32524369|Евгений], странно,страна воюет и все деньги в донбасс,а у них экономика ростет,очнись вы не сша",1486128353,406103437,id32524369евгений страннострана воюет и все деньги в донбасса у них экономика ростеточнись вы не сша,0,-0.3135002627968788
189483,"Ситуация в энергетике - зарплата за 5 лет изменилась на 17%, бензин на 25%, доллар на 120%, инфляция на.... приближается жо.. па, добро пожаловать 😉",1486131764,20281465,ситуация в энергетике  зарплата за 5 лет изменилась на 17 бензин на 25 доллар на 120 инфляция на приближается жо па добро пожаловать 😉,0,-0.020479973405599594
189483,"А американские СМИ стараются показать всему миру, что российская экономика находится в упадке. Не зная, как доказать, они решили обвинить Россию в том, что мы неправильно считаем! Генадий Онищенко не заставил себя долго ждать с ответом http://spb-vesti.livejournal.com/1309399.html",1486137835,321159119,а американские сми стараются показать всему миру что российская экономика находится в упадке не зная как доказать они решили обвинить россию в том что мы неправильно считаем генадий онищенко не заставил себя долго ждать с ответом httpspbvestilivejournalcom1309399html,0,-0.2182260900735855
