post_id,text,comment_time,from_id,clean_text,keyword_i,mood
43124517,Да все-таки наши страны и так плотн развиваются вообще во всех сферах в том числе в промышленности,1692599012,731817948,да всетаки наши страны и так плотн развиваются вообще во всех сферах в том числе в промышленности,0,-0.19856152683496475
43124517,"Это круто, что партнерство между РФ и Беларусью ставится только крепче. Надеюсь, что наши страны и в будущем будут помогать друг другу так же, как и сейчас.",1692602483,810129785,это круто что партнерство между рф и беларусью ставится только крепче надеюсь что наши страны и в будущем будут помогать друг другу так же как и сейчас,0,0.0390855073928833
43124517,"Вот это конечно верный вектор развития ,который успешно даст Белоруссии и России успешное процветание",1692604203,715438118,вот это конечно верный вектор развития который успешно даст белоруссии и россии успешное процветание,0,0.076228067278862
43124517,Ну это почти что единственный верный союзник России.Нам надо постояно наращивать тороговые и промышленные отношения.,1692609756,808497756,ну это почти что единственный верный союзник россиинам надо постояно наращивать тороговые и промышленные отношения,0,-0.3811710551381111
43124517,"Я лишь одно скажу, что чем быстрее финансы Украины закончатся, тем быстрее они прекратят стрелять по нашим территорям",1692610558,699951259,я лишь одно скажу что чем быстрее финансы украины закончатся тем быстрее они прекратят стрелять по нашим территорям,0,-0.07828629016876221
43124517,"Россия и Беларусь продолжают сотрудничать, так что Запад не сможет разрушить наши отношения",1692614138,706763904,россия и беларусь продолжают сотрудничать так что запад не сможет разрушить наши отношения,0,-0.2625889964401722
43124517,"наши страны очень плодотворно взаимодействуют во всех сферах, а особенно, в экономической, несмотря на то, что Запад всеми правдами и не правдамипытается изолировать РФ",1692617015,729720010,наши страны очень плодотворно взаимодействуют во всех сферах а особенно в экономической несмотря на то что запад всеми правдами и не правдамипытается изолировать рф,0,-0.19886551797389984
43124517,Ну так и так понятно что сейчас мы вместе и дальше будем продолжать работу над совместным развитием на благо нагего будещее не смотря на санкции и СВО,1692621061,793369476,ну так и так понятно что сейчас мы вместе и дальше будем продолжать работу над совместным развитием на благо нагего будещее не смотря на санкции и сво,0,-0.07762330025434494
43124517,"Все-таки мы с нашими друзьями и будет плотно сотрудничать так и в области промышленности, так что будем развиваться без проблем",1692629439,697155929,всетаки мы с нашими друзьями и будет плотно сотрудничать так и в области промышленности так что будем развиваться без проблем,0,-0.06075543165206909
43124517,"Ну конечно Беларусь нас никогда еще не подставляла , надежные союзники, которые всецело подставили нам свое плечо в такое время",1692630995,721791396,ну конечно беларусь нас никогда еще не подставляла  надежные союзники которые всецело подставили нам свое плечо в такое время,0,0.02958625555038452
43124517,"даже несмотря на экономическое давление Запада, страны продолжают развиваться и помогать друг другу в космической сфере",1692636738,806830400,даже несмотря на экономическое давление запада страны продолжают развиваться и помогать друг другу в космической сфере,0,-0.007205665111541748
43124517,"Наша страна всегда стремилась к сотрудничеству, и проводит оно к куда большим выгодам. чем могло бы привести соперничество и доминация",1692644088,699914438,наша страна всегда стремилась к сотрудничеству и проводит оно к куда большим выгодам чем могло бы привести соперничество и доминация,0,-0.3497673347592354
43124517,не ну у моего ребёнка в школе поделка на трудах тоже называется ПРОЭКТОМ.....так что новость вполне может быть правдивой,1692645170,29491686,не ну у моего ребёнка в школе поделка на трудах тоже называется проэктомтак что новость вполне может быть правдивой,0,-0.16661163046956062
43124517,"Отличная новость! Россия всегда готова к сотрудничеству, особенно с братским белорусским народом!",1692648584,699954441,отличная новость россия всегда готова к сотрудничеству особенно с братским белорусским народом,0,0.39559435844421387
43846438,"Ой, а что это? А это летник нефтяные доходы в валюте начинают поступать))) Ждет к концу осени по 85 87 )",1698061546,710570478,ой а что это а это летник нефтяные доходы в валюте начинают поступать ждет к концу осени по 85 87 ,0,-0.03567660599946976
43846438,Заживём,1698061570,268354230,заживём,0,0.004331503136199899
43846438,Ну теперь заживём...,1698061646,63828171,ну теперь заживём,0,-0.38389184325933456
43846438,Пике рубля должно войти в учебники для летчиков,1698061669,220288225,пике рубля должно войти в учебники для летчиков,0,0.004012942314147949
43846438,"Ну, всё конец Америки",1698061695,820533725,ну всё конец америки,0,-0.31492915004491806
43846438,"Евро тоже падает ,",1698061696,746674808,евро тоже падает ,0,-0.4846108970232308
43846438,Сравнять один к одному слабо. ☝,1698061721,342016573,сравнять один к одному слабо ☝,0,-0.03194287046790123
43846438,Как там адепты доллара за 200 рублей? Поменяли шаровары уже?,1698061723,732627848,как там адепты доллара за 200 рублей поменяли шаровары уже,0,-0.02600388036807999
43846438,все на никольскую,1698061731,272006297,все на никольскую,0,0.4879893437027931
43846438,"Вот вам и доказательство того, что доллара по 200 не будет, да и цена его на пике задержится не сильно долго",1698061936,690390694,вот вам и доказательство того что доллара по 200 не будет да и цена его на пике задержится не сильно долго,0,0.19598355144262314
43846438,Лично для меня - малоeбyчuй фактор.🤨☝😆,1698061965,797304383,лично для меня  малоeбyчuй фактор🤨☝😆,0,0.03020481765270233
43846438,"Зачем об этом писать, если твердят что курс неимеет отношения к экономическому ростух",1698062174,11897662,зачем об этом писать если твердят что курс неимеет отношения к экономическому ростух,0,-0.2773354738019407
43846438,"Оказывается, как погоняешь ЦБ, курс рубля начинает падать",1698062307,398833873,оказывается как погоняешь цб курс рубля начинает падать,1,-0.10514195263385773
43846438,Не важно сколько стоит важнее что на него смогут купить 😊,1698062317,652912316,не важно сколько стоит важнее что на него смогут купить 😊,0,0.3101687878370285
43846438,Что с юанем?,1698062459,787312244,что с юанем,0,0.0
43846438,Рывок!?📈,1698062927,14319731,рывок📈,0,-0.00044421844359021634
43846438,Напишите когда упадет ниже 6ти рублей за доллар.,1698062935,483915212,напишите когда упадет ниже 6ти рублей за доллар,0,-0.07300841808319092
43846438,Коротко! Опять эта шобла наварилась на прыжках ею же организованных.,1698063812,710834865,коротко опять эта шобла наварилась на прыжках ею же организованных,0,-0.2622794024646282
43846438,"Ну теперь с бабкой на базаре торгующей зеленью 
Можно поторговаться",1698063834,5332557,ну теперь с бабкой на базаре торгующей зеленью  можно поторговаться,0,0.054085277020931244
43846438,Прям крах империи! В 30коп!))),1698063941,72352608,прям крах империи в 30коп,0,0.30074559019703884
43846438,"Зачем почти каждый день выкатывать новости о том "" Смотрите доллар упал на 30 копеек, рубль укрепился!!! "" Когда доллар на 30 рублей упадёт вот тогда рубль укрепится",1698064149,71582882,зачем почти каждый день выкатывать новости о том  смотрите доллар упал на 30 копеек рубль укрепился  когда доллар на 30 рублей упадёт вот тогда рубль укрепится,0,-0.11072031036019325
43846438,Нас...ть,1698064441,145416496,насть,0,-0.28094729853910394
43846438,"и вслед за падением(скукоживанием)""пиндосовца"" ,мы с радостью наблюдаем падение цен в лавках и трактирах...",1698064453,273755015,и вслед за падениемскукоживаниемпиндосовца мы с радостью наблюдаем падение цен в лавках и трактирах,0,-0.08111877739429474
43846438,Даеш доллар по 45 рублей,1698064888,543936503,даеш доллар по 45 рублей,0,-0.009515568148344755
43846438,😎😎😎😎😎😎,1698065148,215929049,😎😎😎😎😎😎,0,0.007577242402476259
43846438,Шо апять,1698066936,193578184,шо апять,0,-0.1441488550772192
43846438,да событие,1698067999,611842897,да событие,0,-0.003824482744676061
43846438,Да как-то безразлично. У нас в стране не долларами расплачиваются.,1698068223,97310758,да както безразлично у нас в стране не долларами расплачиваются,0,-0.44046923192217946
43846438,Да пофиг на курс доллара. В России расчёты в рублях. 🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺💪💪💪💪,1698068971,711273194,да пофиг на курс доллара в россии расчёты в рублях 🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺💪💪💪💪,0,-0.01938769221305847
43846438,Лучше до рубля чтоб упал!,1698069040,1628420,лучше до рубля чтоб упал,0,-0.08235962502658367
43846438,ПАтриоты Это -Победа !!! Почти что ..сколько там было то пять лет назад ..Во вспомнил ! 30 руб за никчемный необеспеченный доллар !,1698069304,145810453,патриоты это победа  почти что сколько там было то пять лет назад во вспомнил  30 руб за никчемный необеспеченный доллар ,0,0.2852635383605957
43846438,а глупые навалята бакс по 110 накупили ...дб))))))))))))))))))))))))))))))))))))))))))),1698069354,707582919,а глупые навалята бакс по 110 накупили дб,0,0.43811343237757683
43846438,А цены в магазинах выросли. Единая российская валюта явно не обеспечивает ценообразование в российской экономике...,1698069603,426166980,а цены в магазинах выросли единая российская валюта явно не обеспечивает ценообразование в российской экономике,0,-0.11012167111039162
43846438,Метаморфозы ЦРУ.,1698069667,178916530,метаморфозы цру,0,0.010808936669491231
43846438,событие года)))),1698070781,811507356,событие года,0,0.05081322882324457
43846438,Очередной ход валютных спекулянтов. Когда уже здесь власти наведут порядок?,1698070893,582038531,очередной ход валютных спекулянтов когда уже здесь власти наведут порядок,0,-0.1899223797954619
43846438,Только цены уже  не снизятся никогда,1698071388,50734226,только цены уже  не снизятся никогда,0,-0.5676586534827948
43846438,"Сразу видно, что наше государство нормально удерживается, не смотря на текущую ситуацию.",1698072381,809266493,сразу видно что наше государство нормально удерживается не смотря на текущую ситуацию,0,-0.17015408724546432
43846438,Ну это просто прорыв👍👍к сожалению прорыв дна,1698076242,12292945,ну это просто прорыв👍👍к сожалению прорыв дна,0,-0.5555075258016586
43846438,Курс необеспеченной  золотом туалетной бумаги,1698079752,683695864,курс необеспеченной  золотом туалетной бумаги,0,0.47725862031802535
43846438,Главное что РФ контроллирует ситуации и все что нам предвещали англосаксы не сбылось и близко,1698085447,719458397,главное что рф контроллирует ситуации и все что нам предвещали англосаксы не сбылось и близко,0,-0.11483662761747837
43846438,И никакая п@дла цены не снизила...,1698087339,232330613,и никакая пдла цены не снизила,0,-0.44283327460289
43846438,"Медленно, но методично падает доллар, видимо указ президента действует",1698099783,767085180,медленно но методично падает доллар видимо указ президента действует,0,-0.06584487855434418
43846438,"Ну и отлично, а говорили что доллар по 200 будет, умеет все таки наше госудаство курс регулировать",1698107049,721448268,ну и отлично а говорили что доллар по 200 будет умеет все таки наше госудаство курс регулировать,0,0.11645889282226562
43846438,"И что, это отменяет инфляцию? 
Или это ЦБ вдруг одумался? 
Ничего не изменилось., просто нефть подорожала.",1698124160,64274191,и что это отменяет инфляцию  или это цб вдруг одумался  ничего не изменилось просто нефть подорожала,1,-0.3178930524736643
43846438,Впервые упал ниже впервые ниже . 10 лет назад доллар стоил 32 рубля 😂😂😂,1698128676,170875474,впервые упал ниже впервые ниже  10 лет назад доллар стоил 32 рубля 😂😂😂,0,0.28752803802490234
43846438,"Ого, аж на целых 32 копейки😅😅😅 
Ну это однозначно прорыв",1698135390,806037903,ого аж на целых 32 копейки😅😅😅  ну это однозначно прорыв,0,0.099591925740242
43846438,Упал бы на  32 рубля эт да! А так..,1698140003,741828520,упал бы на  32 рубля эт да а так,0,-0.5521629704162478
43846438,"Не упал, а чуть-чуть опустился",1698157627,1818304,не упал а чутьчуть опустился,0,-0.005986370146274567
43846438,Только рупь так и остался деревянным и стоит не дороже соснового сучка.,1698163257,10550361,только рупь так и остался деревянным и стоит не дороже соснового сучка,0,-0.6128597296774387
44234024,Короче бизнес и производство в России не нужны судя по всему...,1701962534,89424325,короче бизнес и производство в россии не нужны судя по всему,0,-0.8928747822064906
44234024,Ну Эльвира ну карамба!!!,1701962576,172844045,ну эльвира ну карамба,0,0.035100460052490234
44234024,"Смотрю на цены и думаю: ""Это не Россия, это какой-то фантастический мир, где все дорого, а зарплаты маленькие"".",1701962834,827992815,смотрю на цены и думаю это не россия это какойто фантастический мир где все дорого а зарплаты маленькие,0,-0.18269691616296768
44234024,"Любой кредит это тупик, а ипотека добровольное рабство. 👎👎👎👎",1701963073,822910542,любой кредит это тупик а ипотека добровольное рабство 👎👎👎👎,0,-0.12623347342014313
44234024,"Мы убиваем экономику России, потому что ЦБ не подконтролен государству по 75.2 Конституции - сказала Набиуллина.",1701963179,65863320,мы убиваем экономику россии потому что цб не подконтролен государству по 752 конституции  сказала набиуллина,1,-0.495801217854023
44234024,Соотносите желания с возможностями. И будет вам счастье.,1701963209,247409384,соотносите желания с возможностями и будет вам счастье,0,0.12991553964093328
44234024,Щас даже дебилам кредиты дают,1701963221,743431184,щас даже дебилам кредиты дают,0,-0.6801281981170177
44234024,"Молодец!  Льготные программы пора урезать.

Программы расширяются, мы еще повышаем ставку. Мне кажется, это путь в тупик и, конечно, не к этому нужно идти»,",1701963326,611829240,молодец  льготные программы пора урезать  программы расширяются мы еще повышаем ставку мне кажется это путь в тупик и конечно не к этому нужно идти»,0,-0.06265948712825775
44234024,"Грабят банки людей, люди вынуждены брать кредиты ипотеки  зарплаты маленькие у людей.",1701963459,332190798,грабят банки людей люди вынуждены брать кредиты ипотеки  зарплаты маленькие у людей,0,-0.172717047855258
44234024,"Грамотный финансист. Благодаря ей, нас не разорвали в клочья. Как мечталось западу.А если берёте кредиты , просчитайте все риски. Кто за вас потом будет платить",1701963696,247409384,грамотный финансист благодаря ей нас не разорвали в клочья как мечталось западуа если берёте кредиты  просчитайте все риски кто за вас потом будет платить,0,-0.2707531005144119
44234024,"Лучше бы зп платили нормальную и рабочие места были бы в достатке, тогда и льготы ваши не нужны были. А так рождают и взращивают дармоедов впрочем как и сами чиновники.",1701963881,110326200,лучше бы зп платили нормальную и рабочие места были бы в достатке тогда и льготы ваши не нужны были а так рождают и взращивают дармоедов впрочем как и сами чиновники,0,-0.22909580916166306
44234024,"Брыкается, угрожает правительству.",1701964057,183660268,брыкается угрожает правительству,0,-0.03701907768845558
44234024,"эта д*ра в очередной раз сообщила ,что размер ставки по прежнему определит банк,каким бы льготным он не был",1701964166,283659864,эта дра в очередной раз сообщила что размер ставки по прежнему определит банккаким бы льготным он не был,0,-0.5042963102459908
44234024,"Кредит предполагает ответственность. Не все подходят под эту характеристику. Ещё и реклама дурацкая : ""Заходите за деньгами!"" Зомбирует слабонервных",1701964401,204374213,кредит предполагает ответственность не все подходят под эту характеристику ещё и реклама дурацкая  заходите за деньгами зомбирует слабонервных,0,-0.22495543956756592
44234024,"Тупик это только потому гр Набиуллина, что ростовщики сегодня имеют полную власть на душой человека!! Лишать лицензии и статья тунеядство в УК РФ, это обязательно поможет головному мозгу всем тунеядцам!!",1701964504,497267138,тупик это только потому гр набиуллина что ростовщики сегодня имеют полную власть на душой человека лишать лицензии и статья тунеядство в ук рф это обязательно поможет головному мозгу всем тунеядцам,1,-0.20066744834184647
44234024,Что это за морда🤔,1701964929,490865098,что это за морда🤔,0,0.13350673951208591
44234024,Вражина страны.,1701964999,164233735,вражина страны,0,-0.011687256002915092
44234024,а доллар по 100 значит ей норм!)😁,1701965010,241617507,а доллар по 100 значит ей норм😁,0,0.14724310679594055
44234024,"Финансистов то напучило,примерно как те антиваксеры",1701965521,827449450,финансистов то напучилопримерно как те антиваксеры,0,-0.15782047249376774
44234024,"У Наибуилиной истерика от того, что есть механизмы поддержки экономики и промышленности России, которые усложняют ей жизнь, так как ей надо, по указке западного хозяина, разрушить экономику и промышленность России, для чего она и рубль опустила, и ставку взвинтила, и отток капитала из страны организовала, но этого оказывается мало, экономика и промышленность еще не уничтожена, льготное кредитование позволяет держаться наплаву, а значит, его надо уничтожить. 

Наибулина и Ко занимаются откровенной диверсионной деятельностью по разрушению экономики и промышленности России, лишая их доступных и дешевых денег для существования и развития.",1701966080,251480054,у наибуилиной истерика от того что есть механизмы поддержки экономики и промышленности россии которые усложняют ей жизнь так как ей надо по указке западного хозяина разрушить экономику и промышленность россии для чего она и рубль опустила и ставку взвинтила и отток капитала из страны организовала но этого оказывается мало экономика и промышленность еще не уничтожена льготное кредитование позволяет держаться наплаву а значит его надо уничтожить   наибулина и ко занимаются откровенной диверсионной деятельностью по разрушению экономики и промышленности россии лишая их доступных и дешевых денег для существования и развития,0,-0.20486057549715042
44234024,"По русски, всем под шконку. 😜🤙",1701966281,749742884,по русски всем под шконку 😜🤙,0,-0.008857641369104385
44234024,"Это она так своё вредительство оправдывает. Без льготных кредитов, при такой ставке рефинансирования, предприятия загнутся.",1701966445,231872846,это она так своё вредительство оправдывает без льготных кредитов при такой ставке рефинансирования предприятия загнутся,0,-0.11064692586660385
44234024,"У Костина развивается неврастения... 
 
У Костина развивается неврастения из-за Пахана Баба Вова в Кремле… 
Финансы , 07 дек, 07:00 17 402 
Поделиться 
В ВТБ предложили три меры против непредсказуемости решений ЦБ по ставке 
Первый зампред ВТБ предложил меры против непредсказуемости решений ЦБ по ставке 
Первый зампред ВТБ предложил ряд мер, которые могут сделать монетарную политику ЦБ более предсказуемой. То, что прогнозы по ключевой ставке и инфляции расходятся с реальностью, — проблема и для банков, и для заемщиков, считает он 
 
Подробнее на РБК: 
https://www.rbc.ru/finances/07/12/2023/657085439a7947.. 
 
Читая эту статью, я сначала подумал, что «Свобода слова» пришла в Россию, но потом понял, что в стране Неучей «Свобода слова» нужна только в качестве оправдания для воров. 
Я зашёл в Интернет и набрал текст «Инфляция – это..», Интернет дал ответ, что «Инфляция – это повышение цен и обесценивание денег» - именно так думают подавляющее большинство Неучей России, а остальные этих Неучей используют, чтобы воровать было легче. 
 
А Костина развивается неврастения из-за Пахана Баба Вова в Кремле… 
 
Как отвечать на вопрос руководителю банка ВТБ об инвестициях? 
Инвестиции внутри страны невозможны! Все в долгах! Нет квалифицированных кадров, чтобы освоить деньги на предприятиях! Все инвестиции по привычке разворуют, чтобы дать взятку контролирующим органам и правоохранительной системе со спецслужбами. 
Банк ВТБ всегда был Банком Службы внешней разведки КГБ СССР (Банк Путина), через который коммунисты Инвестициями покупали и ставили своих ставленников в странах Африки, Азии, Латинской Америки. При этом прощали миллиардные долги решениями правительства СССР и делили украденные прощённые странам деньги, складывая их в Банках Европы. Баба Вова в Кремле также простил странам Африки десятки миллиардов долларов США совсем недавно. 
 
Инвестиции делают в Китай, который осваивает деньги в России своими рабочими, своими материалами, развивая экономику Китая и становясь собственником земель и предприятий России. Это делается на деньги ВТБ Банка в том числе. 
Как отвечать на вопрос руководителю банка ВТБ об инвестициях? 
На лице неврастения… 
 
Как отвечать на вопрос руководителю ВТБ Банка о Судостроительной корпорации Санкт-Петербурга, которая стала непрофильным пассивом долгов банкрота по требованию психически больного президента Баба Вова? 
На предприятии нет квалифицированных кадров, Банк будет вынужден оплачивать обучение инженеров и рабочих. А пока просто платит зарплату из денег государства и акционеров. Это не работа Банка! 
Останется проработать вопрос с Китаем, чтобы квалифицированные китайцы начали строить гражданские корабли из китайской стали и материалов, руками китайских рабочих. 
 
С Китаем проблема есть большая: за взятки расстреливают! 
А ещё по законодательству Китая, если возврат заёмных средств будет угрожать государственным интересам Китая, например, народные волнения из-за потери работы, то долги можно не отдавать, даже если есть решение суда или арбитража. И взятку откат не получишь…, только пулю. 
И сказать нельзя и не сказать нельзя! 
Как тут не станешь неврастеником?! 
 
07.12.2023 21:32 Екатеринбург 
Ваш психиатр, нелегал разведки стратегического назначения 
Сергей Олегович Икрин",1701967065,461379477,у костина развивается неврастения    у костина развивается неврастения изза пахана баба вова в кремле…  финансы  07 дек 0700 17 402  поделиться  в втб предложили три меры против непредсказуемости решений цб по ставке  первый зампред втб предложил меры против непредсказуемости решений цб по ставке  первый зампред втб предложил ряд мер которые могут сделать монетарную политику цб более предсказуемой то что прогнозы по ключевой ставке и инфляции расходятся с реальностью — проблема и для банков и для заемщиков считает он    подробнее на рбк  httpswwwrbcrufinances07122023657085439a7947    читая эту статью я сначала подумал что «свобода слова» пришла в россию но потом понял что в стране неучей «свобода слова» нужна только в качестве оправдания для воров  я зашёл в интернет и набрал текст «инфляция – это» интернет дал ответ что «инфляция – это повышение цен и обесценивание денег»  именно так думают подавляющее большинство неучей россии а остальные этих неучей используют чтобы воровать было легче    а костина развивается неврастения изза пахана баба вова в кремле…    как отвечать на вопрос руководителю банка втб об инвестициях  инвестиции внутри страны невозможны все в долгах нет квалифицированных кадров чтобы освоить деньги на предприятиях все инвестиции по привычке разворуют чтобы дать взятку контролирующим органам и правоохранительной системе со спецслужбами  банк втб всегда был банком службы внешней разведки кгб ссср банк путина через который коммунисты инвестициями покупали и ставили своих ставленников в странах африки азии латинской америки при этом прощали миллиардные долги решениями правительства ссср и делили украденные прощённые странам деньги складывая их в банках европы баба вова в кремле также простил странам африки десятки миллиардов долларов сша совсем недавно    инвестиции делают в китай который осваивает деньги в россии своими рабочими своими материалами развивая экономику китая и становясь собственником земель и предприятий россии это делается на деньги втб банка в том числе  как отвечать на вопрос руководителю банка втб об инвестициях  на лице неврастения…    как отвечать на вопрос руководителю втб банка о судостроительной корпорации санктпетербурга которая стала непрофильным пассивом долгов банкрота по требованию психически больного президента баба вова  на предприятии нет квалифицированных кадров банк будет вынужден оплачивать обучение инженеров и рабочих а пока просто платит зарплату из денег государства и акционеров это не работа банка  останется проработать вопрос с китаем чтобы квалифицированные китайцы начали строить гражданские корабли из китайской стали и материалов руками китайских рабочих    с китаем проблема есть большая за взятки расстреливают  а ещё по законодательству китая если возврат заёмных средств будет угрожать государственным интересам китая например народные волнения изза потери работы то долги можно не отдавать даже если есть решение суда или арбитража и взятку откат не получишь… только пулю  и сказать нельзя и не сказать нельзя  как тут не станешь неврастеником    07122023 2132 екатеринбург  ваш психиатр нелегал разведки стратегического назначения  сергей олегович икрин,1,-0.24518555775284767
44234024,"Короче, даешь ключевую ставку 30% и кредиты под 50%. Она там совсем поехавшая? Сами обвалили курс рубля и теперь на льготные кредиты хотят свалить.",1701967373,88529649,короче даешь ключевую ставку 30 и кредиты под 50 она там совсем поехавшая сами обвалили курс рубля и теперь на льготные кредиты хотят свалить,0,-0.25471168011426926
44234024,очень умная баба,1701967465,698098849,очень умная баба,0,0.06378009915351868
44234024,"18 процентов годовых, это льготный кредит??? Это мне ""китайца"" по автокредиту хотели всучить.",1701968226,14838357,18 процентов годовых это льготный кредит это мне китайца по автокредиту хотели всучить,0,-0.3212501686066389
44234024,Угробит всю нашу экономику.,1701968280,64274191,угробит всю нашу экономику,0,-0.07172353565692902
44234024,"Тут кстати зампред ВТБ сказал, что у ЦБ по инфляции огромное расхождение с реальностью, что негативно сказывается на экономике и ещё большем удорожании банковских продуктов (кредитов).",1701968457,14838357,тут кстати зампред втб сказал что у цб по инфляции огромное расхождение с реальностью что негативно сказывается на экономике и ещё большем удорожании банковских продуктов кредитов,1,-0.07632188126444817
44234024,По данным ФССП на конец сентября 2023 открыто  более 21 млн исполнительных производств только на физ лиц. Сумма долгов почти 3 трлн руб - Дальше можно не рассуждать),1701969356,288306494,по данным фссп на конец сентября 2023 открыто  более 21 млн исполнительных производств только на физ лиц сумма долгов почти 3 трлн руб  дальше можно не рассуждать,0,-0.008611269295215607
44234024,Ключевую ставку снижай пока тебя не понизили в Должности,1701969493,512270567,ключевую ставку снижай пока тебя не понизили в должности,0,-0.04922153800725937
44234024,вот как то все и в пользу нас-якобы-почему нищаем то-почему покупаем не то что хотим и не в том количестве -надоело экономить,1701970429,708176769,вот как то все и в пользу насякобыпочему нищаем топочему покупаем не то что хотим и не в том количестве надоело экономить,0,-0.7307363580912352
44234024,"Вся российская экономика основана на вере. Вера в то, что нефть не подешевеет. Но если подешевеет 😉",1701970615,708307152,вся российская экономика основана на вере вера в то что нефть не подешевеет но если подешевеет 😉,0,0.04716856777667999
